step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
90,0.842,3601.73,3.28711,30.384,0.00975001,0.361969,0.0333974,0.312608,5393.95,1.0,0.007299301109912955,0.8,0.0,1,1,6.03768,14.6502,200.0,104.584,73.1222,63.6158,59.5062,56.3311,54.2677,52.3538,50.5742,48.9151,46.7732,44.5517,40.9287,35.0085,27.5225,20.6695,10.782,27.7931,27.7734,30.6736,30.6736,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
91,0.862,3601.91,3.45825,31.1581,0.0158554,0.366426,0.033282,0.31167,5400.97,1.0,0.008691297086123718,0.9,0.0,1,1,6.04518,14.7013,200.0,104.341,72.9318,63.4444,59.3435,56.1754,54.1166,52.2074,50.4317,48.7766,46.6397,44.4235,40.8094,34.9111,27.4555,20.6299,10.7744,28.5093,28.4798,30.764,30.764,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
92,0.882,3602.08,3.63354,31.9125,0.0210626,0.373367,0.0331361,0.310717,5471.52,1.0,0.010062846969598355,0.9,0.0,1,1,6.05261,14.7533,200.0,104.117,72.7481,63.2776,59.1847,56.0229,53.9683,52.063,50.2914,48.64,46.5078,44.2967,40.6912,34.8143,27.3888,20.5903,10.7667,29.2062,29.1707,31.149,31.149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
93,0.902,3602.26,3.81299,32.6774,0.0276752,0.382365,0.0329506,0.309751,5830.06,1.0,0.01140093988384275,0.8,0.0,1,1,6.05989,14.8054,200.0,103.919,72.5753,63.1182,59.032,55.8755,53.8246,51.9231,50.1547,48.5066,46.3787,44.1722,40.5746,34.7186,27.323,20.5511,10.759,29.906,29.8599,33.1128,33.1128,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
94,0.922,3602.44,3.99683,33.4768,0.0313425,0.392602,0.0327222,0.308771,6259.85,1.0,0.012706717976200118,0.8,0.0,1,1,6.06701,14.8577,200.0,103.748,72.4142,62.9669,58.8859,55.734,53.6864,51.7876,50.0223,48.3769,46.253,44.0506,40.4601,34.6244,27.258,20.5124,10.7513,30.6368,30.5812,35.5308,35.5308,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
95,0.942,3602.63,4.1853,34.2948,0.033524,0.403779,0.0324537,0.307778,6507.91,1.0,0.013983037077386441,0.8,0.0,1,1,6.07398,14.9104,200.0,103.603,72.2631,62.8227,58.7454,55.5973,53.5522,51.656,49.8932,48.2504,46.1297,43.9311,40.347,34.5312,27.1936,20.474,10.7435,31.3865,31.3219,37.0,37.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
96,0.962,3602.83,4.37842,35.1225,0.0370168,0.41589,0.0321314,0.306772,6843.89,1.0,0.015203419268240053,0.8,0.0,1,1,6.08072,14.9629,200.0,103.495,72.128,62.6893,58.6146,55.4688,53.4255,51.5312,49.7703,48.1293,46.0113,43.8157,40.2371,34.4402,27.1309,20.4365,10.7358,32.1477,32.0693,38.8884,38.8884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
97,0.982,3603.02,4.57593,35.9601,0.0379396,0.428434,0.0317542,0.305754,7290.85,1.0,0.016361037811129128,0.8,0.0,1,1,6.08721,15.0149,200.0,103.425,72.0093,62.5676,58.4933,55.3486,53.3062,51.4132,49.6536,48.014,45.8978,43.7046,40.1306,34.3516,27.0696,20.3998,10.7282,32.9169,32.8265,41.3983,41.3983,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
98,1.004,3603.25,4.79858,36.8919,0.0366736,0.441944,0.0312797,0.30462,7966.95,1.0,0.01758937964077505,0.8,0.0,1,1,6.09406,15.0721,200.0,103.389,71.8959,62.446,58.3702,55.2251,53.1832,51.2904,49.5315,47.8927,45.7782,43.587,40.0166,34.2565,27.0037,20.3601,10.7198,33.7726,33.6691,45.1921,45.1921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
99,1.024,3603.45,5.0061,37.7472,0.0334665,0.45347,0.0307891,0.303579,8820.79,1.0,0.018616423508028574,0.8,0.0,1,1,6.10001,15.1238,200.0,103.399,71.8104,62.3476,58.2684,55.1217,53.079,51.1861,49.4271,47.7886,45.6746,43.4844,39.9164,34.1722,26.9453,20.3249,10.7122,34.559,34.4422,49.9815,49.9815,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
100,1.044,3603.67,5.21826,38.6111,0.02984,0.464127,0.0302183,0.302528,9952.38,1.0,0.01953904446780872,0.8,0.0,1,1,6.10551,15.1735,200.0,103.469,71.7518,62.2686,58.1831,55.0327,52.9882,51.0937,49.3339,47.6946,45.58,43.3897,39.8226,34.0926,26.8899,20.2913,10.7048,35.3564,35.2194,56.3738,56.3738,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
101,1.064,3603.88,5.43555,39.4863,0.0217327,0.474049,0.0295584,0.301469,11103.0,1.0,0.02032980906956525,0.8,0.0,1,1,6.11049,15.2209,200.0,103.611,71.7241,62.2116,58.1169,54.9602,52.9123,51.0153,49.2532,47.6121,45.4959,43.3041,39.736,34.0183,26.838,20.2599,10.6978,36.1637,36.0065,62.9434,62.9434,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
102,1.084,3604.1,5.65747,40.3745,0.0102864,0.483524,0.0288088,0.300403,12205.4,1.0,0.020988976628636483,0.8,0.0,1,1,6.11501,15.266,200.0,103.824,71.7274,62.1772,58.0695,54.9044,52.8516,50.9506,49.1851,47.5414,45.4221,43.2279,39.6566,33.9491,26.7898,20.2304,10.691,36.9828,36.8049,69.239,69.239,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
103,1.104,3604.33,5.88428,41.2615,-0.00680334,0.480644,0.0279705,0.299328,13302.7,1.0,0.02152531205532882,0.8,0.0,1,1,6.11946,15.3089,200.0,104.111,71.762,62.165,58.041,54.8652,52.806,50.8996,49.1296,47.4822,45.3586,43.1604,39.5846,33.8848,26.7448,20.2028,10.6844,37.8066,37.6087,75.4804,75.4804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
104,1.124,3604.56,6.11621,42.156,-0.0252873,0.473161,0.027044,0.298247,14407.2,1.0,0.02193880233664161,0.8,0.0,1,1,6.12394,15.3494,200.0,104.472,71.8286,62.1754,58.0317,54.8425,52.7755,50.8626,49.0869,47.4346,45.3052,43.1021,39.5196,33.8255,26.703,20.1771,10.6781,38.6283,38.4104,81.7807,81.7807,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
105,1.144,3604.8,6.35303,43.0738,-0.0463792,0.471138,0.0260107,0.297165,15487.7,1.0,0.022199135695903816,0.8,0.0,1,1,6.12827,15.3864,200.0,104.929,71.9355,62.2144,58.0469,54.8412,52.7647,50.8433,49.0607,47.4021,45.2655,43.0558,39.4643,33.7726,26.6657,20.1538,10.6722,39.4742,39.2309,87.9436,87.9436,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
106,1.164,3605.04,6.59521,44.0135,-0.0731791,0.473259,0.0248696,0.296077,16546.1,1.0,0.02230525001159605,0.8,0.0,1,1,6.13255,15.42,200.0,105.486,72.0835,62.2829,58.0868,54.8615,52.7732,50.8419,49.0506,47.3847,45.2392,43.0212,39.4183,33.7261,26.6327,20.1331,10.6666,40.3389,40.0715,93.9814,93.9814,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
107,1.184,3605.29,6.84253,44.976,-0.104385,0.480065,0.0236236,0.29499,17566.1,1.0,0.022263026072064575,0.8,0.0,1,1,6.13676,15.4505,200.0,106.145,72.273,62.3807,58.1517,54.9033,52.8015,50.8584,49.057,47.3821,45.2262,42.9982,39.3816,33.6857,26.6037,20.1146,10.6613,41.2239,40.9324,99.809,99.809,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
108,1.204,3605.54,7.09521,45.9535,-0.140159,0.491042,0.0222632,0.293905,18535.8,1.0,0.022048419316028207,0.8,0.0,2,1,6.14091,15.4769,200.0,106.919,72.5093,62.5114,58.2442,54.9695,52.8518,50.895,49.0816,47.3964,45.2281,42.9885,39.3554,33.652,26.5794,20.0988,10.6564,42.1266,41.8083,105.346,105.346,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
109,1.224,3605.8,7.35352,46.9388,-0.180915,0.504831,0.0207779,0.292825,19423.3,1.0,0.02164471162558636,0.8,0.0,2,1,6.14489,15.499,200.0,107.825,72.799,62.6793,58.3684,55.0632,52.9271,50.9546,49.1272,47.4299,45.2472,42.9938,39.3412,33.6261,26.5602,20.0859,10.6519,43.0386,42.6913,110.449,110.449,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
110,1.244,3606.06,7.61719,47.9257,-0.226081,0.519867,0.019159,0.291753,14395.5,2.0,0.021022018869562155,0.8,0.0,2,1,6.1487,15.5159,200.0,108.883,73.1485,62.8894,58.5278,55.1874,53.0303,51.0393,49.196,47.4848,45.2851,43.0157,39.3403,33.6088,26.5467,20.0765,10.6481,43.9567,43.5785,98.3175,98.3252,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
111,1.264,3606.33,7.88647,48.8772,-0.272738,0.534894,0.0174114,0.290694,14374.5,2.0,0.02018470944073326,0.8,0.0,2,1,6.15232,15.5278,200.0,110.099,73.5583,63.1411,58.7223,55.342,53.161,51.1492,49.2879,47.5605,45.3416,43.054,39.3525,33.5995,26.5388,20.0701,10.6446,44.8533,44.4457,84.9511,84.9516,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
112,1.284,3606.61,8.16064,49.7897,-0.319484,0.548713,0.0155594,0.289659,9324.58,2.0,0.01917138879859622,0.8,0.0,2,1,6.15588,15.5363,200.0,111.461,74.0206,63.4291,58.9467,55.5225,53.315,51.2802,49.3986,47.6537,45.4139,43.1061,39.3752,33.5961,26.5348,20.0661,10.6415,45.7112,45.2808,72.0619,72.0813,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
113,1.304,3606.89,8.43994,50.6804,-0.363404,0.5477,0.013642,0.288656,9642.22,2.0,0.01806967661579703,0.8,0.0,2,1,6.15957,15.5439,200.0,112.936,74.5202,63.741,59.191,55.7197,53.4838,51.4244,49.5214,47.7576,45.4951,43.1657,39.4041,33.5951,26.5324,20.0628,10.6384,46.5322,46.0695,73.7868,73.7868,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
114,1.324,3607.17,8.72412,51.567,-0.415919,0.417001,0.0117514,0.287685,9918.82,2.0,0.017089886431429058,0.8,0.0,2,1,6.16412,15.5564,200.0,114.43,75.014,64.0456,59.4274,55.909,53.6453,51.5614,49.637,47.8545,45.5697,43.219,39.4269,33.5876,26.5252,20.0564,10.6343,47.216,46.7982,75.8966,75.8966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
115,1.344,3607.46,9.01318,52.4334,-0.458828,0.351067,0.0098111,0.286754,10206.9,2.0,0.01609957278728687,0.8,0.0,1,1,6.16889,15.569,200.0,116.033,75.5403,64.3705,59.6804,56.1121,53.8184,51.7088,49.762,47.9598,45.6513,43.2781,39.454,33.5811,26.5184,20.0501,10.63,48.1043,47.6549,78.104,78.104,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
116,1.364,3607.75,9.30713,53.3044,-0.505359,0.317032,0.00775259,0.28587,10487.6,2.0,0.014947801088373236,0.8,0.0,1,1,6.17344,15.5768,200.0,117.841,76.136,64.7421,59.972,56.3484,54.0217,51.8834,49.9115,48.0875,45.7527,43.355,39.4949,33.5822,26.517,20.0469,10.6263,48.944,48.4655,80.2599,80.2599,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
117,1.384,3608.05,9.60596,54.178,-0.553988,0.311212,0.00556868,0.28504,14237.5,1.0,0.013602976986300856,0.8,0.0,1,1,6.17772,15.5793,200.0,119.883,76.8101,65.1665,60.307,56.6218,54.2584,52.0882,50.0886,48.2404,45.8761,43.4508,39.5511,33.5916,26.5211,20.047,10.6231,49.7756,49.2678,70.9729,70.9971,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
118,1.404,3608.36,9.90942,55.042,-0.581384,0.324505,0.00335091,0.28428,14217.4,1.0,0.012232264177869837,0.8,0.0,1,1,6.18223,15.5826,200.0,122.06,77.5189,65.6108,60.6579,56.9082,54.5062,52.3026,50.274,48.4005,46.006,43.5517,39.6106,33.6006,26.525,20.0468,10.6197,50.5801,50.0688,59.797,59.8516,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
119,1.424,0.209316,10.2083,55.789,-0.496819,0.349323,0.00283194,0.282921,8738.98,1.0,0.012966009112062062,1.0,0.0,1,1,6.19458,15.6229,200.0,123.857,78.0512,65.9242,60.895,57.0929,54.6602,52.4302,50.3787,48.4852,46.0672,43.5905,39.6182,33.5707,26.4984,20.0256,10.6081,51.2909,50.8757,50.1158,49.9953,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
120,1.444,0.524499,10.5234,56.4531,-0.361327,0.377797,0.00385338,0.282369,10395.7,1.0,0.01577601216595186,0.8,0.0,1,1,6.2062,15.7065,200.0,124.538,78.1387,65.9218,60.8633,57.0425,54.5991,52.3603,50.3016,48.4021,45.9775,43.4952,39.5163,33.4645,26.4209,19.9762,10.5938,51.7536,51.5239,58.8811,58.8811,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
121,1.464,0.844226,10.8432,57.309,-0.330546,0.406018,0.00477516,0.281825,12489.7,1.0,0.019034378279292295,0.8,0.0,1,1,6.21712,15.784,200.0,125.419,78.2983,65.9691,60.8735,57.0284,54.5709,52.3205,50.2522,48.3446,45.9105,43.4201,39.4305,33.3693,26.3504,19.931,10.5806,52.5441,52.2658,70.5877,70.5877,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
122,1.484,1.16883,11.1678,58.1898,-0.338187,0.429666,0.00544882,0.281237,13557.3,1.0,0.02206252608421108,0.8,0.0,1,1,6.22678,15.8464,200.0,126.731,78.6146,66.1254,60.9754,57.0941,54.6155,52.3474,50.2634,48.3429,45.8936,43.3891,39.3808,33.299,26.2961,19.8957,10.5695,53.371,53.0288,76.9369,76.9369,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
123,1.504,1.49814,11.4971,58.8283,-0.373086,0.266306,0.00586401,0.280599,15257.9,1.0,0.024584499625427084,0.8,0.0,1,1,6.23516,15.8923,200.0,128.526,79.1012,66.3983,61.1753,57.2448,54.7374,52.4443,50.3393,48.4003,45.9295,43.405,39.369,33.2547,26.2583,19.8702,10.5604,54.1664,53.7593,86.0744,86.0744,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
124,1.524,1.83036,11.8293,59.5063,-0.431448,0.149663,0.00593399,0.279895,16839.5,1.0,0.02642424991176726,0.8,0.0,1,1,6.24182,15.9162,200.0,130.976,79.814,66.8262,61.5053,57.5078,54.9612,52.6345,50.5005,48.5363,46.0355,43.4829,39.4071,33.2451,26.2423,19.8578,10.554,54.6673,54.1759,95.5708,95.5708,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
125,1.544,2.16716,12.1661,60.3556,-0.503315,0.108572,0.00569781,0.279129,18084.2,1.0,0.023881499556989025,0.8,0.0,2,1,6.24701,15.9204,170.673,134.116,80.7502,67.4046,61.9599,57.8786,55.2824,52.9131,50.742,48.7458,46.2071,43.6186,39.4915,33.2669,26.2456,19.857,10.5501,55.4581,54.8899,102.71,102.71,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
126,1.564,2.50891,12.5078,61.2672,-0.595768,0.0987413,0.00515596,0.278303,19159.2,1.0,0.014286329951462565,0.8,0.0,2,1,6.25062,15.9047,134.69,138.057,81.9313,68.145,62.5486,58.3639,55.707,53.2853,51.0691,49.0333,46.4473,43.8146,39.6242,33.3214,26.2684,19.8678,10.5486,56.305,55.6607,108.896,108.896,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
127,1.584,2.85596,12.8549,62.2187,-0.708338,0.113321,0.00436732,0.277412,14210.8,2.0,0.004399352167959836,0.8,0.0,2,1,6.25316,15.8736,110.798,142.835,83.3454,69.035,63.2596,58.9533,56.2247,53.7414,51.4718,49.3898,46.7485,44.0635,39.7988,33.4036,26.3066,19.8878,10.5489,57.1919,56.4856,97.2038,97.2093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
128,1.604,3.2083,13.2072,63.1731,-0.835236,0.142015,0.00355898,0.276449,14190.8,2.0,-0.004453883304410093,0.8,0.0,2,1,6.25621,15.8436,95.0808,148.134,84.862,69.9833,64.0145,59.5781,56.7728,54.2238,51.8975,49.7663,47.0665,44.3263,39.9832,33.4912,26.345,19.9077,10.5488,58.0652,57.3533,83.6952,83.7322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
129,1.624,3.56597,13.5649,64.117,-0.929829,0.174553,0.00304169,0.275419,9096.12,2.0,-0.010722316732972862,0.8,0.0,2,1,6.26183,15.8356,85.2399,153.329,86.2683,70.8438,64.6923,60.1333,57.2562,54.646,52.2671,50.0903,47.3366,44.5458,40.1311,33.552,26.3629,19.9148,10.5454,58.9021,58.2535,70.3054,70.3873,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
130,1.644,3.92887,13.9278,65.034,-0.953102,0.236708,0.00311829,0.27435,9299.31,2.0,-0.013108810365453676,0.8,0.0,2,1,6.27168,15.8691,79.7884,157.607,87.3233,71.4583,65.1621,60.5068,57.574,54.9165,52.4971,50.2856,47.4911,44.6625,40.1952,33.5541,26.3406,19.8971,10.536,59.7275,59.2219,71.1944,71.1944,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
