step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
279,4.888,123.827,133.826,183.811,0.0738829,3.30327,0.000198439,0.00554172,16687.5,3.0,0.001813051829574172,0.13220199865629856,0.1197245472868656,3,1,8.43993,18.3378,28.7253,49.0395,110.335,103.328,99.9699,97.1487,95.0862,92.9748,90.8095,88.5839,85.3506,81.451,73.27,49.426,28.9913,18.5208,8.53061,167.371,167.568,161.074,161.438,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
280,4.91,124.948,134.947,183.167,0.161601,3.31779,0.00105341,0.00556,16630.9,3.0,0.007081515128488634,0.1126548118351125,0.14637980204302842,3,1,8.44701,18.3831,28.8409,49.383,108.772,101.881,98.5773,95.7836,93.7391,91.6475,89.5041,87.3025,84.1081,80.2621,72.2302,49.0857,28.8758,18.4753,8.52349,166.765,166.945,160.544,160.877,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
281,4.932,126.065,136.064,182.466,0.211677,3.32195,0.0015243,0.0055174,16542.0,3.0,0.010249159930020102,0.10263148035205154,0.16004798133811154,3,1,8.45136,18.4092,28.9065,49.5769,107.326,100.536,97.2801,94.5137,92.4893,90.42,88.301,86.1266,82.9756,79.19,71.325,48.8977,28.811,18.4494,8.51912,165.764,165.867,159.707,160.005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
282,4.954,127.178,137.177,181.665,0.200928,3.31521,0.00146315,0.00544898,16439.6,3.0,0.010259117946126245,0.10712936825922165,0.1539144978283341,3,1,8.45142,18.4071,28.9001,49.5554,106.035,99.3251,96.1083,93.3711,91.3697,89.3254,87.2339,85.0902,81.9882,78.2704,70.593,48.9184,28.8173,18.4514,8.51906,164.624,164.62,158.747,158.995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
283,4.976,128.285,138.284,180.79,0.138783,3.29402,0.000927538,0.00539049,16342.7,3.0,0.007307289417190251,0.12332978096632104,0.13182302595501677,3,1,8.44738,18.3795,28.8287,49.3404,104.879,98.2324,95.0462,92.3403,90.3638,88.3468,86.2852,84.1746,81.1256,77.4809,70.0033,49.1273,28.8879,18.4789,8.52312,163.609,163.506,157.845,158.03,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
284,4.998,129.387,139.386,179.91,0.0467815,3.2634,0.000107825,0.00537523,16268.5,3.0,0.002429647449850811,0.14351167367266243,0.1043022631736421,3,1,8.44058,18.336,28.7179,49.0114,103.804,97.2098,94.0498,91.3758,89.4251,87.4362,85.4056,83.329,80.3344,76.7642,69.4869,49.4543,28.9988,18.5226,8.52997,162.926,162.76,157.163,157.275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
285,5.02,130.483,140.482,179.098,-0.0463327,3.24329,-0.00072819,0.00542029,16221.8,3.0,-0.0027988327043315378,0.1583603400319052,0.08405408177467474,3,1,8.43315,18.2908,28.604,48.6775,102.735,96.1939,93.0596,90.4168,88.4916,86.5305,84.5302,82.4871,79.5455,76.0475,68.9604,49.7952,29.1146,18.5685,8.53749,162.562,162.387,156.738,156.788,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
286,5.042,131.575,141.575,178.4,-0.11244,3.22772,-0.00130871,0.00551494,16192.0,3.0,-0.006703822609529477,0.16065253270926516,0.08092836448736568,3,1,8.42746,18.2583,28.5237,48.4452,101.6,95.1206,92.0164,89.4036,87.5026,85.5678,83.5962,81.5845,78.6926,75.2618,68.348,50.0379,29.1973,18.6017,8.54327,162.36,162.237,156.454,156.486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
287,5.064,132.664,142.663,177.803,-0.130543,3.21809,-0.00145385,0.00563749,16161.2,3.0,-0.008102344025485413,0.14915203065384594,0.09661086729021008,3,1,8.42521,18.2484,28.5008,48.3827,100.352,93.9498,90.8826,88.299,86.4203,84.5097,82.5646,80.5819,77.7355,74.3659,67.6072,50.1039,29.221,18.6118,8.54555,162.091,162.059,156.131,156.207,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
288,5.086,133.748,143.748,177.25,-0.098028,3.21212,-0.00111575,0.0057586,16115.9,3.0,-0.00658225213974369,0.11817428310060857,0.13885325031735193,3,1,8.42702,18.264,28.5424,48.5088,98.9825,92.6734,89.6507,87.0952,85.2372,83.3491,81.4284,79.4723,76.6677,73.3538,66.7344,49.9707,29.1778,18.5957,8.54368,161.581,161.65,155.648,155.813,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
289,5.108,134.83,144.829,176.663,-0.0239914,3.20694,-0.000412866,0.00584356,16044.8,3.0,-0.0027097448772724344,0.08185590618181651,0.18837830975206837,3,1,8.43222,18.2997,28.6342,48.7813,97.5258,91.3218,88.3489,85.8197,83.9813,82.1145,80.2169,78.2861,75.5209,72.2593,65.7688,49.6867,29.0835,18.5593,8.53839,160.75,160.896,154.909,155.185,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
290,5.13,135.907,145.906,175.942,0.0641313,3.20174,0.000452727,0.00587511,15931.3,3.0,0.0024350508463349234,0.054480136937023804,0.2257089041767857,3,1,8.43925,18.3452,28.7501,49.1502,96.0376,89.9432,87.0216,84.5171,82.6981,80.8522,78.9774,77.0713,74.3447,71.1341,64.7683,49.3081,28.9663,18.5133,8.53127,159.4,159.581,153.753,154.163,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
291,5.152,136.979,146.978,175.032,0.147362,3.18933,0.00123833,0.00584396,15789.5,3.0,0.007691012741070944,0.042961918164235086,0.2414155661396794,3,1,8.44616,18.3878,28.8579,49.7296,94.5809,88.5922,85.7182,83.239,81.4398,79.6154,77.7638,75.8829,73.1956,70.0367,63.7963,48.9224,28.8589,18.4706,8.52432,157.76,157.93,152.339,152.856,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
292,5.174,138.045,148.045,173.949,0.199769,3.17897,0.00172485,0.00576393,15643.4,3.0,0.011896109306072752,0.04845673861376791,0.23392262916304377,3,1,8.45096,18.4154,28.9268,50.5964,93.2087,87.3149,84.4833,82.0308,80.2524,78.4503,76.6229,74.7684,72.1219,69.0168,62.9055,48.6026,28.7912,18.4432,8.51951,156.16,156.275,150.911,151.473,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
293,5.196,139.104,149.104,172.769,0.209855,3.16794,0.0017428,0.00567222,15513.0,3.0,0.014371360840999372,0.06760486425908081,0.20781154873761706,3,1,8.45189,18.418,28.932,52.0307,91.9598,86.1453,83.3502,80.9259,79.1694,77.391,75.5892,73.7623,71.1588,68.1096,62.1324,48.3901,28.7861,18.4405,8.51858,154.896,154.915,149.676,150.193,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
294,5.218,140.156,150.156,171.585,0.166627,3.15337,0.00124229,0.00559179,15411.6,3.0,0.053783465307309285,1.0,0.0,3,1,8.44833,18.3926,28.8658,105.288,90.8415,85.0896,82.3255,79.9309,78.1975,76.4439,74.6687,72.8707,70.3116,67.3205,61.4804,48.2813,28.8512,18.4658,8.52215,154.027,153.934,148.755,149.146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
295,5.24,141.201,151.2,170.481,0.082087,3.13844,0.000303358,0.00557057,15345.8,3.0,0.048556940211624364,1.0,0.0,3,1,8.44057,18.3428,28.7387,104.163,89.8319,84.129,81.3909,79.027,77.3174,75.5892,73.8414,72.0728,69.559,66.6266,60.9238,48.239,28.9778,18.5157,8.52996,153.526,153.335,148.204,148.414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
296,5.262,142.242,152.242,170.596,0.0310771,3.13447,-0.00244771,0.00577998,16385.8,3.0,0.03452793621285531,0.9,0.0,3,1,8.41566,18.1935,28.3651,103.621,89.2475,83.5375,80.8026,78.4736,76.7909,75.0915,73.3744,71.6387,69.1753,66.308,60.7551,48.6052,29.3634,18.6686,8.55529,156.641,156.04,158.162,158.162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
297,5.284,143.288,153.287,171.472,-0.377508,3.14975,-0.00716962,0.00638159,16571.4,3.0,-0.005472063787144689,0.0,0.2889661629837392,3,1,8.37133,17.9387,27.7393,50.2164,89.1213,83.3424,80.5781,78.279,76.6259,74.9578,73.2742,71.5743,69.1652,66.3671,60.9721,49.3517,30.0572,18.9418,8.60132,157.595,156.613,160.071,160.071,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
298,5.306,144.339,154.338,172.4,-0.828555,3.17661,-0.0120319,0.00738311,16457.4,3.0,-0.04547206378714469,0.0,0.3809367774629478,3,1,8.3231,17.6769,27.1126,46.3392,89.0272,83.1732,80.3768,78.0839,76.4593,74.8214,73.1699,71.504,69.1465,66.4138,61.1649,50.0061,30.8181,19.239,8.65266,158.427,157.405,159.033,159.033,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
299,5.328,145.392,155.391,171.906,-1.04312,3.19983,-0.0147163,0.00874345,15421.5,3.0,-0.08235002166874171,0.0,0.3782314217118512,3,1,8.28999,17.5213,26.7566,45.4892,88.4076,82.5491,79.7526,77.4674,75.8672,74.2552,72.6309,70.9941,68.6806,66.0032,60.877,50.0877,31.2797,19.4226,8.68827,152.701,151.95,149.553,148.595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
300,5.35,146.438,156.437,170.412,-0.971077,3.18937,-0.0143662,0.0102669,15199.2,3.0,-0.04235002166874171,1.0,0.0,3,1,8.28007,17.5113,26.7565,101.688,87.0662,81.3024,78.5508,76.3009,74.7206,73.1298,71.5281,69.9153,67.638,65.0066,59.9821,49.4902,31.2714,19.4312,8.69825,148.351,147.97,147.224,146.65,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
301,5.372,147.474,157.473,168.748,-0.682523,3.13628,-0.0110605,0.0116715,15008.1,3.0,-0.023799216326726498,1.0,0.0,3,1,8.29501,17.6484,27.1125,99.1715,85.0543,79.4773,76.8124,74.6173,73.0537,71.4807,69.8982,68.3059,66.0599,63.4681,58.5314,48.2938,30.7998,19.2644,8.68086,146.539,146.728,145.135,145.046,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
302,5.394,148.503,158.502,168.46,-0.0978764,3.0919,-0.00640213,0.0128445,16236.1,3.0,-0.0036978963698939965,0.8,0.0,3,1,8.32318,17.8609,27.6553,96.3026,82.7853,77.4289,74.8662,72.7125,71.165,69.6094,68.0455,66.4732,64.2576,61.7046,56.854,46.8634,30.1374,19.0201,8.64982,153.729,154.629,156.685,156.685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
303,5.416,149.535,159.534,169.305,0.454478,3.09526,-0.00206028,0.0138244,16457.0,3.0,0.016318908867750205,0.6235262157407602,0.0,3,1,8.35079,18.0665,28.1863,93.6026,80.6336,75.4802,73.0063,70.8764,69.3466,67.8099,66.2663,64.7158,62.5333,60.0221,55.2637,45.5344,29.5438,18.7966,8.62036,154.694,155.598,158.953,158.953,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
304,5.438,150.572,160.572,170.184,0.813155,3.11821,0.000970885,0.0146113,16191.6,3.0,0.030965275338847437,0.35,0.0,3,1,8.36943,18.2114,28.5672,91.3306,78.7896,73.797,71.3815,69.2773,67.7674,66.2519,64.7308,63.2043,61.0581,58.5926,53.9341,44.4809,29.1469,18.646,8.60092,155.629,156.271,156.503,156.503,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
305,5.46,151.615,161.614,170.775,0.854265,3.15825,0.00182445,0.0152296,15947.8,3.0,0.035514073144088006,0.09027909808634438,0.17689213897316675,3,1,8.37134,18.2454,28.665,89.6857,77.4014,72.5085,70.1319,68.0564,66.5683,65.076,63.5795,62.0789,59.9717,57.5548,53.0012,43.8299,29.0486,18.6114,8.59883,156.511,156.715,154.098,154.098,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
306,5.482,152.659,162.658,170.927,0.646923,3.19444,0.000538334,0.0157587,15726.1,3.0,0.029461039902004903,0.020275936124581156,0.27235099619375297,3,1,8.35606,18.1673,28.4758,88.623,76.4382,71.5887,69.24,67.1946,65.7296,64.2614,62.7904,61.3166,59.2493,56.8819,52.4335,43.5357,29.2391,18.6905,8.61436,157.073,156.836,151.947,151.947,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
307,5.504,153.702,163.701,170.346,0.321195,3.20903,-0.00213131,0.0163445,15395.5,3.0,0.015917939983717672,0.024627206354985703,0.26641744587956495,3,1,8.32886,18.0166,28.105,87.9306,75.7448,70.903,68.5721,66.5572,65.1152,63.6712,62.2253,60.778,58.75,56.4309,52.084,43.4425,29.6272,18.8472,8.64241,153.748,153.228,149.216,148.363,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
308,5.526,154.74,164.739,169.205,-0.053871,3.19218,-0.00537607,0.0170801,15164.4,3.0,-0.001237927906524456,0.07875754484984374,0.19260334793203127,3,1,8.29587,17.8363,27.6662,87.3951,75.1657,70.3166,67.9933,66.0082,64.5886,63.1679,61.7465,60.3248,58.3347,56.0617,51.8109,43.4067,30.1119,19.0417,8.67698,151.019,150.352,147.204,145.957,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
309,5.548,155.769,165.768,167.906,-0.386596,3.15574,-0.00835843,0.0179886,15033.3,3.0,-0.017503927611974737,0.14322323219148567,0.10469559246615591,3,1,8.26386,17.6695,27.268,86.7912,74.5371,69.6873,67.3683,65.4119,64.0138,62.6158,61.2179,59.8208,57.8668,55.6381,51.4787,43.2963,30.5057,19.2283,8.71103,150.159,149.504,145.923,144.691,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
310,5.57,156.792,166.791,166.789,-0.60452,3.1248,-0.010339,0.0190454,15022.2,3.0,-0.029119592742317756,0.17849087466004496,0.05660335273630234,3,1,8.23894,17.5522,26.9971,85.9146,73.7112,68.8879,66.5827,64.6533,63.2763,61.9001,60.5252,59.1519,57.2331,55.0472,50.9765,43.0073,30.6864,19.3627,8.73769,150.549,150.109,145.578,144.777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
311,5.592,157.808,167.807,166.036,-0.645017,3.11265,-0.0106831,0.0201822,15068.6,3.0,-0.03305615192769762,0.15823483708930794,0.08422522215094373,3,1,8.22661,17.515,26.9245,84.5921,72.564,67.8111,65.5398,63.6382,62.2819,60.9275,59.5753,58.2259,56.3422,54.1993,50.2173,42.4612,30.6018,19.4044,8.75051,151.078,151.011,145.695,145.523,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
312,5.614,158.821,168.82,165.562,-0.489041,3.12119,-0.00926438,0.0213053,15086.0,3.0,-0.028247019882753632,0.08925921857513208,0.1782828837611835,3,1,8.22862,17.5648,27.1133,82.8049,71.0814,66.4445,64.2277,62.3549,61.0198,59.6877,58.3589,57.0339,55.1864,53.0875,49.1969,41.6598,30.2684,19.3432,8.74748,151.145,151.453,145.62,145.925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
313,5.636,159.831,169.83,165.093,-0.20738,3.14095,-0.00655739,0.0223257,15014.5,3.0,-0.01617287889591147,0.0059283065723708785,0.2919159455831306,3,1,8.24197,17.6815,27.597,80.7073,69.3736,64.883,62.7293,60.8856,59.5726,58.2636,56.959,55.6595,53.8494,51.7965,48.0007,40.6896,29.7711,19.207,8.73217,150.176,150.746,144.77,145.406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
314,5.658,160.838,170.837,164.341,0.113959,3.15632,-0.00337245,0.0231601,14841.5,3.0,-4.836854971235552e-05,0.0,0.38511766043878076,3,1,8.26095,17.828,28.3652,78.5304,67.6071,63.2703,61.1734,59.3598,58.0697,56.7846,55.5051,54.2316,52.4603,50.4544,46.7556,39.6732,29.2184,19.0428,8.71123,147.913,148.584,142.962,143.904,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
315,5.68,161.839,171.838,163.172,0.39379,3.16085,-0.000533149,0.0237823,14596.7,3.0,0.016547343242547627,0.0,0.4319276815305673,3,1,8.27907,17.9632,29.4043,76.4827,65.9337,61.7379,59.6859,57.903,56.6361,55.3753,54.121,52.874,51.1414,49.1826,45.5801,38.7207,28.7027,18.8969,8.69172,144.716,145.356,140.497,141.688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
316,5.702,162.831,172.83,161.673,0.576447,3.14063,0.00135389,0.0242304,14374.6,3.0,0.030866090068083538,0.0,0.4338644952358772,3,1,8.29091,18.0538,30.7351,74.6966,64.4513,60.3716,58.3552,56.6028,55.3587,54.1216,52.8921,51.6709,49.9761,48.0628,44.5526,37.903,28.2799,18.802,8.67914,141.223,141.754,138.406,139.519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
317,5.724,163.813,173.812,159.972,0.631318,3.10206,0.00195093,0.0245824,14162.2,3.0,0.04173837587619689,0.0,0.397932937314577,3,1,8.29289,18.0788,32.5201,73.2309,63.2042,59.2099,57.2252,55.5019,54.2797,53.0653,51.8594,50.6626,49.0034,47.1328,43.7083,37.2498,27.9719,18.776,8.67696,138.36,138.708,136.448,137.383,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
318,5.746,164.785,174.784,158.181,0.552507,3.05927,0.00118554,0.0249187,13980.0,3.0,0.0817383758761969,0.0,0.32903455378792124,2,1,8.28366,18.0322,98.8767,72.0846,62.1925,58.2538,56.2987,54.6031,53.4013,52.2082,51.0241,49.8499,48.2235,46.392,43.0453,36.7566,27.7744,18.8238,8.68643,136.654,136.75,134.797,135.503,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
