step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
117,1.384,3608.09,9.64526,54.0921,-0.443929,0.312537,0.00745791,0.286271,13341.8,1.0,0.0167571968746074,0.8,0.0,1,1,6.18098,15.6915,200.0,117.488,75.8239,64.4572,59.7005,56.0875,53.7684,51.6373,49.6719,47.8545,45.528,43.1392,39.2941,33.4076,26.3974,19.9759,10.6126,49.6769,49.2179,65.91,65.9323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
118,1.404,3608.4,9.94824,54.9443,-0.45007,0.327883,0.00549334,0.28552,13326.7,1.0,0.015979445212300922,0.8,0.0,1,1,6.1872,15.7119,200.0,119.241,76.3769,64.7935,59.96,56.2946,53.944,51.7855,49.797,47.9587,45.6078,43.1957,39.3178,33.3927,26.3843,19.9655,10.6068,50.4674,50.0164,54.8896,54.9214,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
119,1.424,0.247317,10.2463,55.3767,-0.305885,0.352801,0.00572056,0.284185,8593.61,1.0,0.018268146597326288,1.0,0.0,1,1,6.20264,15.786,200.0,120.283,76.6241,64.9072,60.028,56.332,53.9635,51.7898,49.7881,47.9391,45.5751,43.1513,39.2575,33.3156,26.3255,19.9246,10.5907,50.9912,50.7153,49.0546,48.8529,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
120,1.444,0.560008,10.559,56.0178,-0.209231,0.375755,0.00684861,0.283638,11184.6,1.0,0.0219240220228154,0.8,0.0,1,1,6.215,15.8793,200.0,120.746,76.6381,64.8555,59.9556,56.2462,53.8707,51.691,49.6849,47.8321,45.4643,43.0374,39.1408,33.1994,26.2418,19.8714,10.5755,51.3568,51.1346,63.1257,63.1257,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
121,1.464,0.877298,10.8763,56.8664,-0.196926,0.403356,0.00761708,0.283071,12326.3,1.0,0.025170320917985496,0.8,0.0,1,1,6.22512,15.9489,200.0,121.742,76.8594,64.9495,60.0069,56.2689,53.8767,51.6832,49.6652,47.8021,45.4226,42.9852,39.0744,33.1184,26.182,19.8327,10.5636,52.1665,51.8509,69.9105,69.9105,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
122,1.484,1.19941,11.1984,57.7377,-0.217087,0.427126,0.00807734,0.282461,13443.6,1.0,0.027797946486214385,0.8,0.0,1,1,6.23361,15.9983,200.0,123.236,77.2664,65.1737,60.1678,56.3872,53.9699,51.7551,49.7184,47.8396,45.4414,42.9865,39.0516,33.0677,26.1419,19.8058,10.5544,52.9874,52.5985,76.286,76.286,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
123,1.504,1.52597,11.525,58.2768,-0.266342,0.210752,0.00824226,0.281794,15360.4,1.0,0.029679898559128323,0.8,0.0,1,1,6.24059,16.0282,200.0,125.252,77.8604,65.527,60.4375,56.6,54.1489,51.9051,49.8437,47.9431,45.519,43.0399,39.0711,33.0461,26.1203,19.7902,10.5475,53.7302,53.2671,86.6302,86.6302,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
124,1.524,1.85555,11.8546,59.0419,-0.337087,0.144452,0.00805851,0.281059,16751.6,1.0,0.030846032726870698,0.8,0.0,1,1,6.24587,16.0351,200.0,127.922,78.6815,66.0356,60.8373,56.9254,54.4304,52.1489,50.0545,48.1251,45.6668,43.1555,39.1406,33.0593,26.1207,19.7877,10.5433,54.2672,53.7216,95.0768,95.0768,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
125,1.544,2.18981,12.1888,59.9016,-0.424915,0.109022,0.00759686,0.280266,17976.5,1.0,0.03140040295100483,0.8,0.0,1,1,6.24974,16.0238,200.0,131.237,79.7103,66.6836,61.3531,57.3506,54.8019,52.4739,50.3394,48.3752,45.8753,43.3244,39.2528,33.1014,26.1383,19.7955,10.5413,55.0613,54.4466,102.103,102.103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
126,1.564,2.52905,12.5281,60.8237,-0.530048,0.103106,0.00686951,0.279404,19039.0,1.0,0.02221194512963452,0.8,0.0,2,1,6.25245,15.9956,156.646,135.285,80.9606,67.4773,61.9882,57.8778,55.2654,52.8824,50.7,48.6944,46.1445,43.5464,39.4074,33.1719,26.1725,19.8132,10.5412,55.9119,55.23,108.209,108.209,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
127,1.584,2.87364,12.8727,61.7831,-0.664116,0.119266,0.00602685,0.27847,14122.1,2.0,0.01147854081078133,0.8,0.0,2,1,6.255,15.9612,124.074,139.922,82.3598,68.3633,62.6977,58.4674,55.7838,53.3398,51.1048,49.0528,46.4481,43.7981,39.5848,33.2567,26.2132,19.8347,10.5416,56.7901,56.0802,96.4341,96.4373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
128,1.604,3.2236,13.2226,62.7416,-0.797014,0.147332,0.00532153,0.277451,14102.7,2.0,0.002944191231370439,0.8,0.0,2,1,6.25922,15.9391,104.987,144.742,83.7544,69.2343,63.3905,59.0395,56.2851,53.7801,51.4924,49.3951,46.7359,44.0347,39.7484,33.3306,26.2436,19.8495,10.5401,57.6514,56.9694,82.8801,82.9114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
129,1.624,3.57885,13.5779,63.6856,-0.884409,0.177789,0.00496118,0.276352,8992.58,2.0,-0.0025731734436267896,0.8,0.0,2,1,6.26648,15.9435,93.6049,149.298,84.9954,69.9897,63.9827,59.5222,56.7036,54.1441,51.8092,49.671,46.9635,44.2173,39.8672,33.3721,26.2498,19.8492,10.5347,58.4858,57.8769,69.5171,69.5824,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
130,1.644,3.93928,13.9383,64.5987,-0.897427,0.239643,0.00516203,0.275218,9181.37,2.0,-0.004346450419488982,0.8,0.0,2,1,6.27778,15.9881,87.3323,153.001,85.9095,70.516,64.3809,59.8355,56.9675,54.3661,51.9957,49.827,47.0835,44.3039,39.9078,33.3584,26.2182,19.8257,10.5236,59.3159,58.8409,70.2954,70.2954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
131,1.664,4.30479,14.3038,65.5004,-0.880116,0.324186,0.00574673,0.274063,9372.43,2.0,-0.003640485303347529,0.8,0.0,2,1,6.29192,16.0604,83.5537,156.099,86.5969,70.8841,64.6457,60.0325,57.1256,54.4913,52.0929,49.9006,47.1298,44.325,39.8948,33.3075,26.1607,19.7863,10.5088,60.1133,59.7063,71.7355,71.7355,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
132,1.684,4.67534,14.6744,66.392,-0.858569,0.387021,0.00652782,0.272881,9609.97,2.0,-0.0016016555980161388,0.8,0.0,2,1,6.30764,16.1481,80.8994,158.96,87.1812,71.1784,64.8478,60.1744,57.2334,54.5703,52.148,49.935,47.1408,44.3147,39.8561,33.2382,26.09,19.7386,10.4918,60.9083,60.5346,73.5467,73.5467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
133,1.704,5.05084,15.0499,67.2789,-0.837735,0.427853,0.00738616,0.27166,9853.31,2.0,0.001061865609667003,0.8,0.0,1,1,6.32422,16.2435,78.7298,161.85,87.7459,71.4556,65.0342,60.3017,57.3273,54.6366,52.1907,49.9583,47.1411,44.2948,39.8091,33.1628,26.0138,19.6875,10.4739,61.7078,61.3412,75.4111,75.4111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
134,1.724,5.43121,15.4302,68.1447,-0.797873,0.451754,0.00827603,0.270404,13385.8,1.0,0.004065325838199294,0.8,0.0,1,1,6.34141,16.3432,76.82,164.892,88.3257,71.7382,65.2232,60.4309,57.4223,54.7032,52.2334,49.981,47.141,44.2739,39.761,33.0863,25.9352,19.6348,10.4554,62.505,62.1376,66.0611,66.1243,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
135,1.744,5.81542,15.8144,68.5272,-0.593054,0.455563,0.00979824,0.269188,13370.5,1.0,0.010058893381103882,1.0,0.0,1,1,6.36263,16.4902,76.7299,166.384,88.4443,71.7154,65.16,60.3431,57.3217,54.5923,52.1147,49.856,47.0096,44.1377,39.6206,32.9469,25.8161,19.5576,10.4314,63.0113,62.8101,60.5093,60.3307,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
136,1.764,6.19993,16.199,68.4712,-0.371494,0.434431,0.0119082,0.268069,10590.9,1.0,0.018759525409451906,1.0,0.0,1,1,6.38716,16.6827,78.1754,166.281,88.1137,71.3996,64.8556,60.0495,57.0359,54.314,51.8439,49.5924,46.7556,43.894,39.3946,32.7499,25.6615,19.459,10.4028,62.9575,62.8706,60.3978,60.299,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
137,1.784,6.58568,16.5847,69.0552,-0.252457,0.413437,0.0137285,0.266978,13338.7,1.0,0.026287358533248654,0.8,0.0,1,1,6.40955,16.8564,78.7378,167.042,88.0247,71.2419,64.6823,59.8685,56.8516,54.128,51.6571,49.4056,46.5699,43.7109,39.2172,32.5866,25.5272,19.3729,10.3772,63.2899,63.1089,75.3734,75.3734,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
138,1.804,6.97594,16.975,69.9373,-0.231511,0.458332,0.0148707,0.265834,14389.7,1.0,0.030803862524728005,0.8,0.0,1,1,6.42777,16.981,77.439,169.909,88.5011,71.4517,64.8103,59.9444,56.8983,54.1507,51.6602,49.3921,46.5376,43.6619,39.1472,32.4959,25.436,19.3129,10.3575,64.1137,63.7738,81.7251,81.7251,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
139,1.824,7.37149,17.3705,70.9158,-0.259888,0.551272,0.0154803,0.26461,15288.0,1.0,0.03295955217352711,0.8,0.0,1,1,6.44296,17.066,74.9345,174.702,89.4563,71.9658,65.1865,60.2311,57.134,54.3439,51.8172,49.5187,46.6291,43.7212,39.1629,32.463,25.3777,19.2728,10.3421,65.0431,64.5795,86.8621,86.8621,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
140,1.844,7.77259,17.7716,71.9183,-0.32909,0.639118,0.0156752,0.263296,16155.1,1.0,0.03321885477818977,0.8,0.0,1,1,6.45605,17.1203,71.7886,179.905,90.8307,72.7411,65.7725,60.6947,57.5275,54.6786,52.1021,49.7611,46.822,43.8688,39.2481,32.4761,25.3444,19.2477,10.3298,65.9889,65.4274,91.8044,91.8044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
141,1.864,8.17927,18.1783,72.9207,-0.431096,0.706074,0.0155456,0.261882,17040.7,1.0,0.031884312660426316,0.8,0.0,1,1,6.46774,17.1509,68.4017,183.477,92.5916,73.7478,66.5434,61.312,58.0573,55.1346,52.4959,50.1018,47.1007,44.0905,39.3912,32.5268,25.33,19.2337,10.3197,66.9331,66.2922,96.8421,96.8421,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
142,1.884,8.59151,18.5905,73.9033,-0.559856,0.742054,0.0151392,0.260366,17960.4,1.0,0.029395153930601423,0.8,0.0,1,1,6.47836,17.1618,64.986,186.483,94.7453,74.9828,67.4928,62.0768,58.7166,55.7057,52.9923,50.5346,47.4591,44.3805,39.5868,32.6114,25.3322,19.2291,10.3113,67.8658,67.1545,102.069,102.069,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
143,1.904,9.00913,19.0082,74.8545,-0.715335,0.744877,0.014487,0.258736,18927.7,1.0,0.025995841237498575,0.8,0.0,2,1,6.48823,17.1558,61.6665,189.192,97.3187,76.4523,68.6234,62.9899,59.5056,56.3908,53.5898,51.0576,47.8953,44.7368,39.833,32.7278,25.3514,19.2326,10.3042,68.7747,67.9993,107.571,107.571,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
144,1.924,9.43196,19.431,75.7773,-0.880788,0.77367,0.0135868,0.256994,14040.4,2.0,0.021738086714934043,0.8,0.0,2,1,6.4973,17.1328,58.4785,191.729,100.384,78.1891,69.9583,64.0675,60.4379,57.2017,54.2983,51.679,48.4158,45.1647,40.1331,32.8777,25.3888,19.2441,10.2984,69.7151,68.8709,95.937,96.0408,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
145,1.944,9.85988,19.8589,76.68,-1.03018,0.814759,0.0125394,0.255163,14021.4,2.0,0.01706646243061321,0.8,0.0,2,1,6.50614,17.1008,55.5513,194.079,103.914,80.1618,71.4685,65.2842,61.4893,58.1152,55.0965,52.3793,49.0025,45.6477,40.474,33.0522,25.4387,19.2604,10.2934,70.5709,69.6869,82.8043,83.0399,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
146,1.964,10.2926,20.2917,77.4881,-1.04895,0.847733,0.0118906,0.253298,9213.08,2.0,0.014270007123158002,1.0,0.0,2,1,6.51809,17.1021,53.3779,195.921,107.302,82.0027,72.8604,66.394,62.4413,58.9371,55.8094,53.0006,49.5181,46.0671,40.7626,33.1899,25.4663,19.2606,10.2843,71.3148,70.5236,71.0327,71.0471,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
147,1.984,10.7293,20.7283,78.1938,-0.919463,0.868849,0.0124649,0.251521,10340.8,2.0,0.016713974246096032,0.8,0.0,2,1,6.53796,17.1997,52.5144,196.822,109.383,83.0504,73.6182,66.9733,62.9223,59.3377,56.1436,53.2793,49.7339,46.2267,40.8479,33.1937,25.4172,19.2142,10.2648,71.8016,71.289,78.915,78.915,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
148,2.006,11.2149,21.2139,79.1271,-0.865405,0.885359,0.0132055,0.249583,10624.1,2.0,0.02018417810803624,0.8,0.0,2,1,6.56049,17.3164,51.6923,197.699,111.715,84.2033,74.4457,67.6018,63.4419,59.7683,56.5011,53.5762,49.9619,46.3935,40.9338,33.1924,25.3598,19.1591,10.2425,72.6273,72.1131,81.3136,81.3136,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
149,2.028,11.7063,21.7053,80.0814,-0.845913,0.897775,0.0137667,0.247609,10881.4,2.0,0.023081592426285956,0.8,0.0,2,1,6.58206,17.4204,50.7488,198.649,114.519,85.5939,75.4507,68.3719,64.0831,60.3051,56.9518,53.9555,50.2602,46.6197,41.0648,33.2192,25.3181,19.1108,10.2215,73.5095,72.9506,83.2979,83.2979,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
150,2.05,12.2036,22.2026,81.0626,-0.851872,0.918,0.0141224,0.245588,11080.7,2.0,0.025213193465741204,0.8,0.0,1,1,6.60263,17.5095,49.6884,199.678,117.914,87.2735,76.6688,69.3104,64.8692,60.9672,57.5124,54.4318,50.6408,46.9153,41.2476,33.2784,25.2941,19.0697,10.2021,74.4085,73.799,84.9005,84.9005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
151,2.072,12.7071,22.7061,82.0261,-0.783334,1.00856,0.0145418,0.243543,15001.1,1.0,0.02756161526143082,1.0,0.0,1,1,6.62385,17.6052,48.7246,200.0,121.552,89.0379,77.9396,70.2853,65.6835,61.6517,58.0902,54.9218,51.0317,47.2181,41.4345,33.3389,25.2703,19.026,10.1819,75.3348,74.735,73.9954,73.7901,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
152,2.094,13.2133,23.2124,82.0473,-0.496168,1.08885,0.0161351,0.241623,14974.2,1.0,0.03453232383702451,1.0,0.0,1,1,6.65262,17.7998,48.6009,200.0,123.448,89.8381,78.4655,70.6511,65.9646,61.8656,58.2504,55.0383,51.0999,47.2452,41.4099,33.2644,25.1718,18.939,10.1521,75.546,75.2059,72.5101,72.1842,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
153,2.116,13.719,23.7181,81.9352,-0.272343,1.12009,0.0178684,0.239822,12626.3,1.0,0.04214229350470942,1.0,0.0,1,1,6.68146,18.0079,48.5465,200.0,125.209,90.5554,78.9265,70.9635,66.199,62.0386,58.3742,55.1226,51.141,47.249,41.3686,33.1806,25.0698,18.8488,10.1222,75.4701,75.1332,72.1878,71.7121,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
154,2.138,14.2261,24.2251,82.5838,-0.205751,1.12921,0.0189093,0.23805,15717.3,1.0,0.04707560113328556,0.8,0.0,1,1,6.70506,18.1566,48.0116,200.0,128.427,92.0074,79.9386,71.7184,66.8169,62.5467,58.7938,55.4699,51.4075,47.4452,41.4737,33.1901,25.0203,18.7855,10.0987,75.8516,75.3457,88.913,88.913,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
155,2.16,14.7385,24.7375,83.5174,-0.296524,1.16927,0.0188502,0.236181,16977.5,1.0,0.047458152288552914,0.8,0.0,1,1,6.72135,18.2026,46.8043,200.0,134.268,94.7303,81.8912,73.2198,68.0767,63.6134,59.7036,56.2506,52.0433,47.953,41.8137,33.3467,25.0515,18.7627,10.0843,76.8045,76.0641,96.4181,96.4181,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
156,2.182,15.2568,25.2558,84.5041,-0.487621,1.23132,0.0178865,0.234184,18151.2,1.0,0.04401982563759757,0.8,0.0,1,1,6.73204,18.1625,45.1669,200.0,143.06,98.7618,84.783,75.4502,69.9562,65.2127,61.0759,57.4368,53.0209,48.7465,42.3656,33.6327,25.1517,18.7724,10.0769,77.7736,76.8463,103.134,103.134,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
157,2.204,15.7812,25.7802,85.5289,-0.750695,1.2833,0.0162901,0.232043,19199.7,1.0,0.03797725993208526,0.8,0.0,2,1,6.73929,18.0658,43.3544,200.0,155.207,104.105,88.5752,78.3594,72.4015,67.2903,62.8576,58.9769,54.2915,49.7809,43.0912,34.0208,25.3047,18.8074,10.074,78.7442,77.6863,109.158,109.158,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
